Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2022-11-15,8895.572265625,8935.7185656959,8864.309123774408,8922.563072013889,359888
2022-11-16,8869.115234375,8983.24423795585,8835.036105883033,8893.436068054643,350737
2022-11-17,8724.935546875,8902.755130627522,8708.964068625453,8836.151838189548,409572
2022-11-18,8590.5634765625,8761.345005212537,8578.864332193612,8747.80077332101,515615
2022-11-21,8607.21484375,8669.352385809261,8530.319445822935,8568.184510515297,520644
2022-11-22,8615.515625,8674.93483773057,8601.24321903799,8616.729248837864,455948
2022-11-23,8674.498046875,8727.41204805634,8642.943825987044,8679.837991948347,621006
2022-11-24,8706.1484375,8733.140189435924,8661.390370832612,8707.89681429394,455343
2022-11-25,8757.0244140625,8815.763809489163,8687.119679009282,8738.091881652254,545439
2022-11-28,8723.9169921875,8839.161954726167,8689.54678542123,8765.276913830487,439956
2022-11-29,8650.904296875,8762.120585606493,8629.3501498513,8723.527351081675,606692
2022-11-30,8712.9951171875,8757.510464626592,8611.87558993768,8664.304144825688,1087650
2022-12-01,8697.4609375,8762.36516893986,8670.129746108914,8756.588129144331,694489
2022-12-02,8559.30078125,8669.061687248786,8499.979223211922,8563.330391927713,971612
2022-12-05,8536.193359375,8595.564219410166,8509.930727989231,8586.631757939163,519621
2022-12-06,8463.6669921875,8543.912183027605,8441.919420971446,8521.775872909402,551379
2022-12-07,8407.1611328125,8493.279122539667,8389.538935284545,8466.239962467449,546450
2022-12-08,8430.025390625,8457.501644175036,8355.605599012373,8412.840287771402,476001
2022-12-09,8362.693359375,8508.716962847233,8296.769879563164,8453.618439082684,790406
2022-12-12,8407.7431640625,8440.316638010012,8267.496604729244,8358.470036596214,445039
2022-12-13,8369.8310546875,8444.249910651515,8359.442243455382,8409.929002649305,330236
2022-12-14,8390.1201171875,8425.170138712205,8345.895858957814,8398.276047751395,343670
2022-12-15,8334.34375,8421.189914536635,8325.4596441252,8389.538983660157,472176
2022-12-16,8238.85546875,8338.081547309217,8200.21387384416,8310.410922705314,624222
2022-12-19,8353.4697265625,8370.558119371977,8205.068180440669,8251.476967149069,464106
2022-12-20,8276.283203125,8334.586451462834,8186.669407563782,8334.586451462834,694906
2022-12-21,8107.39599609375,8317.644000662416,8047.102594791698,8276.283131278393,800720
2022-12-22,8091.81201171875,8140.017528174884,8046.811220600363,8113.463818763955,580858
2022-12-23,7904.671875,8087.540807610122,7886.467517640454,8058.171111070054,503012
2022-12-26,8016.51953125,8103.12392094442,7841.0295182245145,7909.914999273207,315102
2022-12-27,8063.75390625,8073.025802780812,7991.275911096266,8057.443062267068,423308
2022-12-28,8175.98974609375,8207.495611785942,8046.423070465984,8073.026085290128,538632
2022-12-29,8190.310546875,8203.126604793859,8090.502307698808,8126.425574875678,452134
2022-12-30,8150.3095703125,8242.933727854706,8118.901362279507,8223.51574498579,433976
2023-01-02,8158.755859375,8207.980631213626,8094.967601675456,8121.570615105511,398159
2023-01-03,8138.8046875,8157.494495765113,8062.492395087973,8136.134714890698,493207
2023-01-04,8177.6884765625,8288.61369503051,8069.190505763375,8132.250589829711,566744
2023-01-05,8214.873046875,8228.36892206359,8145.890863416674,8199.193597107282,417716
2023-01-06,8139.09521484375,8237.059309731101,8107.00719038359,8213.806087502415,368978
2023-01-09,8133.2216796875,8201.136260684754,8082.831637641959,8179.678821902294,613406
2023-01-10,8051.81201171875,8165.261188932978,8022.442314814442,8136.134216796476,493677
2023-01-11,8043.36474609375,8092.104067557962,8009.092199591137,8092.104067557962,327536
2023-01-12,8125.64892578125,8133.221749121739,8019.62655458345,8073.026005007432,283772
2023-01-13,8207.3994140625,8252.691291407804,8107.978959904495,8152.640321676212,705220
2023-01-16,8136.2314453125,8266.526298591705,8100.793626957492,8233.224647958064,500575
2023-01-17,8232.5927734375,8246.13700529589,8099.386177550274,8165.115287060325,409248
2023-01-18,8246.865234375,8288.954278856521,8217.980986417417,8226.427998137942,402883
2023-01-19,8254.2451171875,8271.089838140342,8210.40864141728,8232.253872237583,184776
2023-01-20,8194.193359375,8252.64167000777,8167.202556247689,8215.795862570021,346337
2023-01-23,8172.15380859375,8235.16553460856,8134.095325307546,8233.223736557487,410827
2023-01-24,8445.65625,8464.297700910833,8172.057094352658,8204.096762181294,1039571
2023-01-25,8528.4736328125,8575.95097376096,8427.694504986624,8493.327847089819,1131883
2023-01-27,8483.2314453125,8630.322668656116,8369.247504203262,8571.534913905612,743546
2023-01-30,8560.4169921875,8607.02014695953,8464.297985470184,8523.522827992974,1036998
2023-01-31,8636.4384765625,8683.575437703681,8573.23332512745,8599.156520431907,643670
2023-02-01,8513.6669921875,8767.654729786724,8421.480894168255,8676.924032068417,707460
2023-02-02,8612.0205078125,8679.83742656914,8496.434218466187,8509.93009439357,456995
2023-02-03,8682.0703125,8702.168112295461,8587.748039468328,8679.837434332414,351157
2023-02-06,8648.7685546875,8675.953727513192,8563.329440092473,8667.167280925032,205161
2023-02-07,8507.455078125,8660.420042954505,8497.842797698786,8648.769253659051,318669
2023-02-08,8577.6025390625,8596.826151772137,8420.65631899709,8517.697874470265,391645
2023-02-09,8545.0771484375,8575.951549465744,8446.82197218974,8546.144758165037,392186
2023-02-10,8554.9306640625,8616.728765678852,8517.648710739959,8541.775172026431,276298
2023-02-13,8553.0869140625,8606.438007040198,8500.901089585568,8531.29004053597,253037
2023-02-14,8519.1064453125,8589.544990744056,8509.9312584912,8558.476217181966,227030
2023-02-15,8587.94140625,8636.826741584095,8487.599370166925,8519.105233504395,452568
2023-02-16,8548.86328125,8621.584003055757,8534.203084105868,8621.584003055757,247514
2023-02-17,8551.4365234375,8615.758588627557,8495.12437579941,8531.290367170424,214587
2023-02-20,8440.658203125,8591.487014476486,8422.79327860065,8551.437422505964,298434
2023-02-21,8417.548828125,8466.23979519541,8387.06316655599,8440.996419659275,323478
2023-02-22,8406.9658203125,8465.268113793474,8335.167651900101,8423.034008626597,363931
2023-02-23,8443.1806640625,8492.89088387664,8365.266017141008,8440.46233641545,317544
2023-02-24,8408.4716796875,8485.658158359072,8358.761455996071,8457.502084378248,242982
2023-02-27,8380.9951171875,8391.528992808764,8281.769042894784,8378.858949611018,220225
2023-02-28,8373.373046875,8455.560032719859,8354.877609150033,8398.276987372463,370998
2023-03-01,8509.1064453125,8520.853946157386,8369.150948967574,8369.150948967574,333441
2023-03-02,8299.97265625,8515.754954580349,8261.476132431064,8515.754954580349,603893
2023-03-03,8350.9453125,8377.887760681588,8301.186737029502,8342.012851762433,437977
2023-03-06,8380.267578125,8410.89925638718,8340.946162924298,8388.568576149743,275417
2023-03-08,8440.8994140625,8458.520662482937,8359.488961917008,8374.004091971809,348171
2023-03-09,8293.37109375,8482.744758434275,8285.700612215858,8471.093970165854,431466
2023-03-10,8351.236328125,8376.916796993457,8233.320451779216,8281.768692437898,516128
2023-03-13,8270.5068359375,8385.946163945035,8234.291542905083,8351.236522953028,479314
2023-03-14,8264.439453125,8296.284755131497,8199.243196937467,8296.284755131497,349510
2023-03-15,8228.3212890625,8451.628075871835,8194.388176829487,8398.27698217714,509229
2023-03-16,8191.91259765625,8285.070553618434,8166.232127469733,8213.90289283941,340261
2023-03-17,8074.82177734375,8263.273860997706,8052.20001800757,8255.555023546185,471602
2023-03-20,7980.4013671875,8074.821298795093,7893.409192490795,8074.821298795093,488199
2023-03-21,7988.9462890625,8034.189806479607,7975.935862263441,8005.062834371523,287497
2023-03-22,8012.24755859375,8048.364244103807,7977.877353570659,7996.324435196293,218120
2023-03-23,8110.11474609375,8131.280157352213,7993.023742941674,8023.510354669694,540553
2023-03-24,8003.0244140625,8142.445142837172,7972.0523541210305,8110.114393068477,391840
2023-03-27,8037.44189453125,8074.773153204793,7990.0622097935975,8009.917285299215,364326
2023-03-28,7969.916015625,8112.443808031562,7903.118349912935,8064.190883255215,360349
2023-03-29,8053.89892578125,8077.006134190782,7949.2361948837515,8009.7713730920705,339851
2023-03-31,8050.84130859375,8126.425423870137,8016.762181478429,8083.657508370852,478757
2023-04-03,8255.603515625,8329.343492908047,8146.182995928574,8168.02822597758,627265
2023-04-05,8201.2333984375,8299.24585633922,8184.679757714041,8273.95412334774,272888
2023-04-06,8268.8076171875,8286.623235160903,8133.317898805413,8217.689403913519,309551
2023-04-10,8286.7705078125,8306.819006974822,8158.5141573662295,8210.505618778663,308275
2023-04-11,8407.5498046875,8418.618434597187,8296.333493245298,8330.314964545894,409240
2023-04-12,8370.1689453125,8456.482248876868,8340.99361890721,8419.636440829161,408458
2023-04-13,8418.470703125,8450.704738954684,8369.149224470286,8376.964771646333,480202
2023-04-17,8422.2099609375,8592.45673287896,8398.276919706554,8592.45673287896,489356
2023-04-18,8478.521484375,8494.20093425152,8437.112262998262,8439.976604661017,276111
2023-04-19,8427.35546875,8487.405196234375,8410.364735233721,8437.161169979094,280819
2023-04-20,8461.044921875,8485.56012038568,8412.98542380456,8417.693904459109,369060
2023-04-21,8309.3916015625,8450.705776100991,8301.187314529352,8426.822037471034,424157
2023-04-24,8219.77734375,8327.401123822834,8198.999724892488,8327.401123822834,543745
2023-04-25,8222.447265625,8276.914322554696,8174.969923273964,8262.350836943164,906406
2023-04-26,8259.3408203125,8301.186186627447,8189.436094530374,8278.855510335934,959058
2023-04-27,8294.3427734375,8320.605404835698,8224.729117352907,8320.605404835698,536521
2023-04-28,8339.5859375,8361.819905514865,8286.720293380393,8342.935728928423,387567
2023-05-02,8521.4345703125,8570.125534770872,8355.556854224325,8371.771057269903,865562
2023-05-03,8541.2900390625,8571.096829582497,8461.433592049229,8514.784684576178,537008
2023-05-04,8544.494140625,8566.194304143297,8488.570732374192,8540.659847739607,271926
2023-05-05,8688.236328125,8726.440827210981,8534.20281165827,8544.49396252637,951591
2023-05-08,8812.123046875,8855.522426719439,8699.256025340861,8782.753348798375,678780
2023-05-09,8846.3955078125,8874.017776845087,8788.432641895186,8818.676528127344,415394
2023-05-10,8901.3486328125,8912.85340746338,8796.345519784121,8863.143185758172,366827
2023-05-11,8991.3994140625,9043.924673542431,8876.007492793027,8973.971586442358,644550
2023-05-12,9024.896484375,9058.294846789848,8963.972561725504,8991.448818486891,403028
2023-05-15,8939.359375,9036.643657508928,8918.097252927364,8973.049764458503,259316
2023-05-16,8807.365234375,8960.71893794303,8793.529922101274,8950.815577423631,448981
2023-05-17,8854.0185546875,8866.251505365128,8769.209940576364,8816.10418236561,290482
2023-05-18,8789.83984375,8883.725967924982,8780.907383202717,8878.82311753861,272497
2023-05-19,8840.958984375,8852.852498531749,8699.789873820293,8796.345980419524,543472
2023-05-22,8890.18359375,8902.853637334196,8809.792390022041,8825.47278969243,182115
2023-05-23,8932.951171875,8966.252820007649,8890.279968554958,8902.173482041162,269008
2023-05-24,9000.9619140625,9047.031261291435,8892.46395069422,8901.202041703746,470365
2023-05-25,9011.7392578125,9022.953900715558,8947.85428789661,8952.417703207095,218979
2023-05-26,9126.40234375,9141.014184229907,9040.283411886428,9061.400465365663,346760
2023-05-29,9061.88671875,9212.667158833798,9041.060743497743,9160.432977061793,236834
2023-05-30,9110.28515625,9129.266991056305,9029.361100270073,9107.033023713255,372004
2023-05-31,9095.091796875,9174.948248799807,8997.904226922868,9174.948248799807,1614766
2023-06-01,9056.837890625,9104.65467133022,8953.631505858506,9065.770351979376,378706
2023-06-02,9209.3173828125,9247.959925439804,9041.692222377013,9115.771633948654,445105
2023-06-05,9303.251953125,9359.467390672915,9212.424531301715,9274.513718817741,434649
2023-06-06,9452.8681640625,9485.684364558852,9331.311405094692,9348.787589184973,542318
2023-06-07,9425.0029296875,9514.811095641257,9369.661681478157,9503.160306544552,453747
2023-06-08,9377.525390625,9480.829431066833,9345.389010623023,9449.760660785816,273746
2023-06-09,9347.62109375,9431.216065562954,9331.406891010049,9393.933165139564,161389
2023-06-12,9272.5234375,9417.721207309742,9260.096118731455,9344.90377529446,316879
2023-06-13,9240.5322265625,9338.155941885789,9229.027451432281,9308.980613425925,561014
2023-06-14,9255.0947265625,9319.65951012572,9214.316968522571,9242.958489050618,328167
2023-06-15,9315.6298828125,9415.584124404513,9265.289148963586,9276.93993695348,459978
2023-06-16,9324.2236328125,9362.768515704696,9274.027961024545,9315.824976559355,682099
2023-06-19,9254.6103515625,9361.55526819141,9233.25057106162,9357.525657612188,395006
2023-06-20,9215.87109375,9261.30993076566,9145.869646941175,9252.668549400149,612713
2023-06-21,9166.1123046875,9259.46463155151,9122.616215036212,9225.483163363997,356331
2023-06-22,9129.412109375,9218.055002884095,9101.013312203248,9164.36447512485,288487
2023-06-23,9055.8662109375,9152.665032553654,9034.215352488782,9145.868739435178,309138
2023-06-26,9194.6083984375,9242.958981632866,9029.36119004051,9055.866544550296,405168
2023-06-27,9185.6767578125,9223.54182424889,9121.645769940687,9213.832832854943,339375
2023-06-28,9263.0087890625,9296.358793571013,9158.054028470306,9199.705978719325,482586
2023-06-30,9504.1787109375,9566.75334140996,9263.347402485657,9290.532574613275,845006
2023-07-03,9391.5068359375,9501.07241826751,9375.535356383085,9458.547228033314,398066
2023-07-04,9366.6513671875,9433.74010865338,9340.096710721307,9417.720275195574,247673
2023-07-05,9701.515625,9744.866652368853,9393.449506773526,9414.809288597715,815044
2023-07-06,9572.4833984375,9724.816905226207,9529.569466649222,9708.943083481232,652120
2023-07-07,9563.59765625,9655.590334398239,9529.373467281921,9567.238527416817,457050
2023-07-10,9452.9658203125,9644.28132065416,9436.897627962007,9567.240847340478,272008
2023-07-11,9612.046875,9667.09609414287,9452.964492370857,9510.927356887925,568772
2023-07-12,9549.5693359375,9660.446204618234,9519.66583279214,9607.046753235922,552967
2023-07-13,9366.7978515625,9610.882275738686,9332.28257660548,9566.220915093258,519564
2023-07-14,9324.1748046875,9444.225900293959,9311.892552758565,9419.613989257112,498441
2023-07-17,9407.5751953125,9416.750381446505,9276.940910889924,9366.263628189961,444583
2023-07-18,9384.37109375,9482.091517493769,9322.28190781044,9427.624458236169,320985
2023-07-19,9327.9619140625,9384.711158857306,9248.445842775905,9370.14767164617,450254
2023-07-20,9488.1123046875,9500.248544524655,9296.796809523341,9340.050178674213,466813
2023-07-21,9485.7333984375,9558.502482025395,9420.634797673174,9437.140083828017,328483
2023-07-24,9412.671875,9529.374129876933,9398.302758757893,9485.732028160799,358506
2023-07-25,9474.615234375,9490.490002970442,9336.941936616897,9343.932599512089,240998
2023-07-26,9472.4306640625,9524.519777885036,9442.236082556212,9477.43117347857,209861
2023-07-27,9469.7607421875,9541.171126941146,9409.614303618906,9485.683866112731,256672
2023-07-28,9388.884765625,9466.265608484096,9268.590943855648,9455.585719079652,381151
2023-07-31,9534.95703125,9551.413960097183,9326.456456196065,9388.885076699904,600060
2023-08-01,9433.9833984375,9604.13345793025,9369.224241800697,9475.974782591917,1394528
2023-08-02,9372.865234375,9508.45166849811,9243.29856410308,9432.284446973854,672815
2023-08-03,9353.1669921875,9467.096143417108,9325.62741451082,9407.215387326862,614897
2023-08-04,9281.3310546875,9424.023878676262,9238.797119829567,9369.141876055019,540470
2023-08-07,9333.6640625,9349.344634127146,9233.896616935514,9300.539046350883,366329
2023-08-08,9352.0400390625,9430.88410727405,9315.23988773146,9349.492328915996,430636
2023-08-09,9274.17578125,9349.589722473089,9229.486534559504,9349.540912099568,404602
2023-08-10,9209.9833984375,9310.339440070613,9155.542605019578,9274.17573878746,523490
2023-08-11,9170.046875,9279.958264197749,9157.453798781684,9209.983330725638,498504
2023-08-14,9135.55078125,9177.054913114946,9073.07350116552,9173.134770050821,336864
2023-08-16,9231.49609375,9249.332936849361,9069.398745523582,9147.65422188042,336363
2023-08-17,9188.12890625,9285.593652265496,9163.334193375274,9226.93889589693,402798
2023-08-18,9267.2666015625,9280.938291303466,9150.250910545408,9163.334004613242,400745
2023-08-21,9250.3603515625,9279.95761976491,9225.32063198353,9266.775948788296,375347
2023-08-22,9302.4013671875,9318.228369713006,9221.842240164495,9232.132615151146,435930
2023-08-23,9409.2744140625,9447.544618640753,9257.417683369353,9328.960293033333,546842
2023-08-24,9382.5673828125,9468.761708623442,9364.240524961113,9468.761708623442,385559
2023-08-25,9315.92578125,9432.598842881795,9295.638850332094,9363.261315347689,346449
2023-08-28,9406.0888671875,9476.94525716966,9320.139544538106,9324.990912685867,325938
2023-08-29,9429.1689453125,9491.401215342625,9316.219825297194,9408.34318565675,317224
2023-08-30,9600.822265625,9621.941843879642,9418.14322543935,9467.145011211667,543634
2023-08-31,9804.0810546875,9864.059431616364,9575.046517604256,9575.046517604256,1581818
2023-09-01,10124.994140625,10190.362715261912,9752.678183785385,9799.37726916969,1193178
2023-09-04,10155.5712890625,10258.965057022971,10080.941186518608,10193.351474472745,819552
2023-09-05,10057.2236328125,10204.817578462993,10041.249242857875,10143.369150745262,507107
2023-09-06,9975.6357421875,10055.166019996657,9927.908770493992,10055.166019996657,663758
2023-09-07,10075.501953125,10095.25005516993,9947.362286235804,9947.362286235804,445805
2023-09-08,10125.7294921875,10192.371923998258,10094.368347805967,10191.391888236336,439721
2023-09-11,10323.548828125,10339.376787740266,10137.489430557851,10138.469466272329,598050
2023-09-12,10293.9033203125,10357.410403795846,10197.272176316786,10333.497148206074,568773
2023-09-13,10264.306640625,10326.048891874958,10231.573064278722,10290.3752083263,301707
2023-09-14,10278.76171875,10368.77761417135,10222.801106535933,10256.122320040833,501196
2023-09-15,10315.12109375,10339.376978129972,10268.226766775177,10279.888617752527,544616
2023-09-18,10312.0341796875,10411.557579588689,10284.54436725374,10290.424581980371,430213
2023-09-20,10140.1845703125,10284.543640233222,10131.168050289143,10284.543640233222,545106
2023-09-21,10078.9814453125,10138.469806591378,10002.73485557998,10136.558545470765,577252
2023-09-22,10324.82421875,10355.792966236355,10102.649918415309,10170.811214763375,986206
2023-09-25,10376.814453125,10505.982970245197,10319.776182526299,10324.823749335661,756801
2023-09-26,10345.89453125,10421.65110146789,10316.39488165331,10419.642219642517,452503
2023-09-27,10467.5166015625,10492.262503693853,10314.87603693049,10339.376930129849,458359
2023-09-28,10354.419921875,10491.282291815134,10321.784924094629,10437.870345537327,598144
2023-09-29,10398.7666015625,10491.772373982238,10300.714219437177,10330.556498449092,481725
2023-10-03,10140.33203125,10495.98642180295,10097.601899377474,10495.98642180295,623006
2023-10-04,9927.6142578125,10078.589523126337,9888.5602179743,10078.589523126337,407793
2023-10-05,10006.3125,10065.898482807923,9907.181500027642,9978.675300148663,377196
2023-10-06,10096.3759765625,10126.659460673662,10055.165669301818,10077.706489028324,335700
2023-10-09,10040.26953125,10128.081304063639,9980.634741830618,10045.365908294749,230083
2023-10-10,10167.87109375,10209.032596009036,10065.064958852745,10084.568053463856,348342
2023-10-11,10204.2294921875,10231.572871480841,10133.618110287489,10143.320846698965,193526
2023-10-12,10369.66015625,10412.438140460928,10212.168227310747,10251.173456890281,569237
2023-10-13,10513.3818359375,10530.53246077529,10319.57977527047,10323.744927016789,625954
2023-10-16,10490.79296875,10595.019390746409,10452.08155558118,10515.735070673274,304196
2023-10-17,10536.16796875,10582.278458582416,10354.371340246978,10515.783416913295,474718
2023-10-18,10573.06640625,10594.038596123572,10497.21125976164,10540.284020463509,267435
2023-10-19,10556.6513671875,10583.112332656823,10486.382611916843,10486.382611916843,286284
2023-10-20,10511.5205078125,10583.405745080654,10482.16824657196,10548.222079890242,232512
2023-10-23,10342.9541015625,10510.540205507947,10320.21708201165,10467.761264569113,227925
2023-10-25,10377.451171875,10434.881841083037,10291.943052660194,10309.976093292416,401105
2023-10-26,10216.0400390625,10382.498728257417,10185.021524770173,10328.596762045017,506129
2023-10-27,10349.86328125,10628.487241307852,10231.572780014198,10231.621590386318,1116713
2023-10-30,10190.1181640625,10486.38278728441,10040.466509881195,10486.38278728441,991168
2023-10-31,10184.8251953125,10280.574878203372,10114.948838697523,10280.574878203372,439996
2023-11-01,10023.560546875,10214.128688066026,9985.241532240356,10182.668966550082,699116
2023-11-02,10097.8955078125,10138.469368828362,9997.344227299964,10084.861224348448,569194
2023-11-03,10071.140625,10162.970161070143,10036.545556366376,10112.008304910485,517582
2023-11-06,10079.51953125,10132.540035517952,10047.32574214613,10132.540035517952,490459
2023-11-07,10048.599609375,10119.848394462188,10031.497795408677,10094.3674668759,264935
2023-11-08,10116.2216796875,10134.009709352365,10055.753289379962,10113.967789132203,287006
2023-11-09,10192.71484375,10240.981606398265,10110.784234548155,10143.32161418317,310536
2023-11-10,10181.39453125,10208.444090391236,10113.968267546245,10167.870230212431,206395
2023-11-13,10190.8037109375,10220.79242084072,10156.747470010832,10220.79242084072,261891
2023-11-15,10247.302734375,10287.435390228538,10167.919837679896,10287.435390228538,436538
2023-11-16,10275.1845703125,10333.202876710944,10201.388071550276,10270.774409545043,488715
2023-11-17,10313.4052734375,10395.042052545246,10289.541787930371,10290.374435415379,403772
2023-11-20,10355.302734375,10381.861320350294,10290.375365994321,10290.375365994321,234246
2023-11-21,10324.82421875,10406.999835187155,10290.375578629355,10406.999835187155,312242
2023-11-22,10285.0341796875,10340.602399157338,10211.97270458187,10339.377354447095,378891
2023-11-23,10279.1044921875,10314.875795421027,10186.539928434371,10278.418275780758,453820
2023-11-24,10305.712890625,10355.547323622734,10253.133591987984,10296.206352830368,380306
2023-11-28,10327.1748046875,10345.649051524346,10296.254870347866,10329.527273149655,268026
2023-11-29,10387.6435546875,10422.238624022013,10315.56211924531,10358.977510016923,343341
2023-11-30,10396.9052734375,10436.400522069289,10335.554462304062,10369.758092216653,665660
2023-12-01,10374.3642578125,10544.204255778059,10322.764994600631,10396.218862839822,591519
2023-12-04,10387.83984375,10481.579686489125,10216.87242032472,10481.482065743203,625235
2023-12-05,10507.845703125,10554.985039929044,10352.510036567084,10438.263164793063,580996
2023-12-06,10413.6142578125,10534.354846521206,10378.577981811577,10507.845072456807,464163
2023-12-07,10483.099609375,10714.583283926331,10422.680023590914,10574.585562251617,704413
2023-12-08,10406.5576171875,10533.42342662986,10340.356398806445,10515.782784493711,548373
2023-12-11,10331.291015625,10425.619448784002,10290.423336806793,10417.779163430527,579749
2023-12-12,10132.001953125,10411.899779738804,10095.445854096295,10407.979636749444,1088687
2023-12-13,10172.8193359375,10205.014082794203,10055.166242033363,10153.169811643824,603469
2023-12-14,10146.5068359375,10285.475720963768,10106.422988891156,10231.573751963957,635475
2023-12-15,10081.0400390625,10267.589459720692,9636.29905370201,10250.193825300661,1244681
2023-12-18,10113.576171875,10144.25205537764,10022.041410422487,10089.467676135842,652498
2023-12-19,10029.29296875,10169.83047112539,10002.44056477739,10113.576039051319,585734
2023-12-20,9879.984375,10103.236304169552,9790.556122132672,10035.565034097954,964051
2023-12-21,9812.9501953125,9897.62566364919,9702.353548048319,9800.357119240725,739806
2023-12-22,10013.171875,10112.301909240536,9829.757815682538,9849.35852917343,652545
2023-12-26,10065.6044921875,10075.943677868587,9912.767726569633,10064.96708612774,395273
2023-12-27,10083.09765625,10099.610875552891,10025.76556577125,10080.647566913301,397675
2023-12-28,10066.5341796875,10105.099158210323,9983.62354339436,10105.099158210323,584234
2023-12-29,10096.6708984375,10189.089035061437,10067.907232080515,10075.208689811181,705227
2024-01-01,10078.0009765625,10138.469370990719,10010.722099635568,10138.469370990719,411724
2024-01-02,9994.1591796875,10089.173833356683,9948.391320534685,10078.001043416072,776837
2024-01-03,9876.45703125,10006.164371694247,9864.05919697381,9996.364014816976,521046
2024-01-04,9815.3505859375,9917.960507103047,9786.194526146362,9898.359794638418,711733
2024-01-05,9817.017578125,9873.85964855839,9770.955900360013,9810.794734274685,673131
2024-01-08,9748.1220703125,9926.733590960492,9714.017016630813,9805.257964791048,600153
2024-01-09,9823.9755859375,9842.156014025986,9692.553179943881,9775.856215363016,666469
2024-01-10,9810.353515625,9850.093771685033,9751.3551753119,9849.309934541447,481699
2024-01-11,9811.2353515625,9921.979389479007,9800.357337744063,9824.95585183534,1024815
2024-01-12,9766.693359375,9844.410000585867,9737.58610706725,9824.858096551572,850190
2024-01-15,9885.5224609375,9897.18431149926,9749.395119714558,9785.754061269035,463380
2024-01-16,9980.2431640625,10035.566375190534,9859.159935001637,9885.473512836672,536823
2024-01-17,9851.0244140625,9958.925954981683,9796.877445062095,9921.880799277875,610250
2024-01-18,9726.3642578125,9849.358737570217,9543.24497097576,9747.483835632574,614860
2024-01-19,9837.3046875,9850.976377136963,9750.424138542056,9761.155721034129,377018
2024-01-23,9663.5927734375,9773.895595082193,9635.808188356528,9665.111637290742,956269
2024-01-24,9788.79296875,9800.357198831394,9560.248447460024,9663.152198047756,459092
2024-01-25,9683.7333984375,9800.161455960038,9620.569901940842,9788.793423907258,718817
2024-01-29,9791.9296875,9834.658863862809,9677.901952442116,9732.882532886373,446516
2024-01-30,9752.97265625,9833.188195464594,9733.22455406953,9810.990004034245,399869
2024-01-31,9983.5263671875,10031.253341616297,9715.094197741317,9760.469660656285,997024
2024-02-01,10425.5703125,10486.185133917745,10000.283655739086,10006.16386957037,1869594
2024-02-02,10442.72265625,10497.751092178833,10329.969728876193,10386.419408128231,814940
2024-02-05,10220.3505859375,10545.13478315941,10192.370759544463,10390.337960835615,365105
2024-02-06,10628.33984375,10640.002651478246,10249.213413697422,10290.326102978748,829040
2024-02-07,10717.376953125,10754.422112406533,10571.449249704627,10643.18805674898,560808
2024-02-08,10529.40625,10732.37126661803,10476.533131015403,10732.37126661803,557082
2024-02-09,10518.576171875,10554.984882313152,10399.256820953771,10497.407782792641,645489
2024-02-12,10495.888671875,10534.355073628376,10437.429158740553,10486.382134041196,190655
2024-02-13,10578.9951171875,10613.786383726956,10427.726993243092,10515.782816010178,397979
2024-02-14,10807.78515625,10829.394752555672,10489.714753369839,10491.282427702125,354676
2024-02-15,10868.8408203125,10910.73734609581,10760.791885397646,10819.594026847906,447248
2024-02-16,11153.19921875,11250.810396506466,10876.436740455467,10897.997526929608,716486
2024-02-19,11254.0927734375,11381.203597407204,11106.793596514268,11153.198861976376,581383
2024-02-20,11217.9306640625,11250.761862454468,11089.937417882757,11211.609241914093,355044
2024-02-21,11236.9423828125,11290.99173658529,11143.006340159254,11227.289413620441,348461
2024-02-22,11425.0595703125,11461.517088419963,11163.831255533469,11270.410133974312,584406
2024-02-23,11305.2998046875,11486.018776454071,11246.106220727714,11471.269430104021,472884
2024-02-26,11238.0693359375,11303.682917255755,11188.528722874256,11275.310692418325,277700
2024-02-27,11271.0478515625,11332.055073322037,11156.971314313407,11187.10741180908,307585
2024-02-28,10930.1416015625,11269.381330709008,10907.79697975573,11241.98914238796,358812
2024-02-29,11062.9853515625,11122.42489819859,10907.307067098529,10932.29797686186,943841
2024-03-01,11388.9462890625,11441.917028302787,11069.503454790576,11069.503454790576,487355
2024-03-04,11362.681640625,11444.171037326345,11313.679854130094,11368.414466818447,369936
2024-03-05,11437.6044921875,11495.81899678797,11330.976797253708,11364.543020667177,320702
2024-03-06,11336.1220703125,11445.83726141884,11288.443906409533,11437.604578481421,639542
2024-03-07,11280.259765625,11401.245364720759,11193.135165761978,11340.041943580729,255325
2024-03-11,11168.0458984375,11325.195200953356,11123.454273014575,11285.25874521744,525344
2024-03-12,11280.11328125,11344.795637421294,11153.786296749622,11172.406975041358,283816
2024-03-13,11162.75390625,11324.165018869822,11042.649766691105,11280.210800964443,385204
2024-03-14,11176.9150390625,11231.209401017784,11076.412566943933,11174.122320074566,523058
2024-03-15,11247.52734375,11291.040355536295,11088.172961226006,11152.806508459347,972333
2024-03-18,11403.9892578125,11432.508871005486,11139.379618039467,11208.325703975555,311049
2024-03-19,11365.5224609375,11446.767800703834,11227.43600944938,11311.669309526122,409259
2024-03-20,11702.75390625,11784.929518444049,11418.543547801037,11418.543547801037,1031037
